08:11:40.806246,-603.00,1732.00,89.60
08:11:40.983724,-661.00,1732.00,89.19
08:11:41.164831,-726.00,1732.00,88.61
08:11:41.330097,-774.00,1732.00,89.19
08:11:41.461613,-812.00,1732.00,89.75
08:11:41.678042,-887.00,1732.00,89.14
08:11:41.805718,-925.00,1732.00,89.05
08:11:41.981838,-983.00,1732.00,88.92
08:11:42.148427,-1038.00,1732.00,89.47
08:11:42.309883,-1087.00,1731.00,89.42
08:11:42.480342,-1146.00,1731.00,88.91
08:11:42.682168,-1211.00,1732.00,89.31
08:11:42.806900,-1249.00,1731.00,89.47
08:11:42.965649,-1308.00,1731.00,88.90
08:11:43.146751,-1364.00,1731.00,88.64
08:11:43.326576,-1422.00,1732.00,89.35
08:11:43.483657,-1471.00,1731.00,89.59
08:11:43.633402,-1520.00,1731.00,89.20
08:11:43.793799,-1574.00,1731.00,88.72
08:11:43.982528,-1632.00,1732.00,89.46
08:11:44.149875,-1686.00,1731.00,89.45
08:11:44.279222,-1727.00,1731.00,89.23
08:11:44.466859,-1792.00,1731.00,89.08
08:11:44.638775,-1848.00,1731.00,89.71
08:11:44.810195,-1896.00,1730.00,89.70
08:11:44.971181,-1955.00,1729.00,88.98
08:11:45.117638,-2003.00,1729.00,88.46
08:11:45.318791,-2067.00,1730.00,89.04
08:11:45.471976,-2114.00,1730.00,88.96
08:11:45.646179,-2169.00,1729.00,88.82
08:11:45.786890,-2211.00,1729.00,88.80
08:11:45.992527,-2283.00,1728.00,89.22
08:11:46.127358,-2325.00,1726.00,88.79
08:11:46.299649,-2381.00,1726.00,88.21
08:11:46.464085,-2440.00,1726.00,87.72
08:11:46.631386,-2489.00,1727.00,88.19
08:11:46.780956,-2537.00,1726.00,88.21
08:11:46.984174,-2603.00,1727.00,87.72
08:11:47.137001,-2651.00,1727.00,87.77
08:11:47.296571,-2706.00,1728.00,88.58
08:11:47.432730,-2741.00,1728.00,88.44
08:11:47.621264,-2732.00,1727.00,89.53
08:13:32.312254,-2652.00,-3471.00,172.72
08:13:32.436570,-2652.00,-3472.00,-178.78
08:13:32.652523,-2650.00,-3474.00,-161.28
08:13:32.805130,-2649.00,-3475.00,-149.84
