11:24:21.238467,1403.00,-1439.00,30.94
11:24:21.402850,1401.00,-1436.00,29.82
11:24:21.557782,1406.00,-1445.00,29.46
11:24:21.715881,1412.00,-1447.00,28.94
11:24:21.915083,1410.00,-1447.00,34.17
11:24:22.038062,1411.00,-1444.00,37.26
11:24:22.244133,1409.00,-1444.00,44.54
11:24:22.398732,1405.00,-1440.00,49.59
11:24:22.553544,1400.00,-1437.00,54.71
11:24:22.709370,1386.00,-1428.00,51.21
11:24:22.905874,1379.00,-1424.00,45.49
11:24:23.109033,1393.00,-1436.00,47.20
11:24:23.211897,1392.00,-1435.00,47.16
11:24:23.361533,1395.00,-1437.00,49.43
11:24:23.553733,1394.00,-1438.00,53.77
11:24:23.726686,1395.00,-1436.00,60.03
11:24:23.908715,1381.00,-1427.00,59.68
11:24:24.059172,1371.00,-1421.00,55.68
11:24:24.238811,1356.00,-1414.00,50.28
11:24:24.393977,1344.00,-1401.00,45.12
11:24:24.567503,1328.00,-1387.00,39.73
11:24:24.730008,1318.00,-1375.00,35.04
11:24:24.898676,1309.00,-1360.00,29.24
11:24:25.072630,1304.00,-1350.00,24.29
11:24:25.236896,1298.00,-1337.00,20.06
11:24:25.405421,1288.00,-1318.00,14.32
11:24:25.555892,1280.00,-1304.00,9.87
11:24:25.731559,1280.00,-1285.00,4.69
11:24:25.883307,1279.00,-1264.00,-1.75
11:24:26.058269,1272.00,-1236.00,-9.35
11:24:26.221868,1273.00,-1215.00,-17.11
11:24:26.400027,1271.00,-1206.00,-22.65
11:24:26.578549,1274.00,-1216.00,-20.28
11:24:26.704701,1270.00,-1221.00,-17.89
11:24:26.891953,1263.00,-1226.00,-13.82
11:24:27.070591,1260.00,-1227.00,-7.22
11:24:27.227610,1258.00,-1225.00,-2.72
11:24:27.393144,1260.00,-1216.00,1.79
11:24:27.578692,1260.00,-1190.00,-4.64
11:24:27.692108,1257.00,-1183.00,-8.74
11:24:27.882876,1254.00,-1181.00,-9.30
11:24:28.069303,1258.00,-1177.00,-15.63
11:24:28.246480,1262.00,-1178.00,-28.98
11:24:28.401360,1268.00,-1182.00,-41.10
11:24:28.588701,1268.00,-1180.00,-51.69
11:24:28.707732,1264.00,-1177.00,-61.01
11:24:28.904500,1263.00,-1174.00,-78.32
11:24:29.072551,1268.00,-1173.00,-92.03
11:24:29.249922,1270.00,-1175.00,-106.15
11:24:29.392135,1269.00,-1174.00,-114.91
11:24:29.570920,1267.00,-1175.00,-130.29
11:24:29.738756,1265.00,-1173.00,-141.35
11:24:29.897054,1269.00,-1174.00,-154.76
11:24:30.063761,1273.00,-1177.00,-166.61
11:24:30.233233,1271.00,-1180.00,-178.21
11:24:30.393497,1271.00,-1180.00,177.60
11:24:30.570538,1268.00,-1190.00,173.87
11:24:30.735272,1265.00,-1201.00,174.67
11:24:30.875862,1261.00,-1216.00,176.09
11:24:31.044728,1261.00,-1234.00,177.02
11:24:31.220360,1260.00,-1252.00,177.53
11:24:31.379971,1263.00,-1265.00,177.77
11:24:31.545068,1267.00,-1277.00,177.37
11:24:31.716982,1271.00,-1279.00,-175.11
11:24:31.888131,1271.00,-1281.00,-163.33
11:24:32.033174,1273.00,-1284.00,-157.69
11:24:32.236910,1274.00,-1289.00,-151.67
11:24:32.388262,1280.00,-1298.00,-150.20
11:24:32.568572,1282.00,-1303.00,-150.80
11:24:32.738811,1279.00,-1296.00,-152.28
11:24:32.915840,1273.00,-1288.00,-150.43
11:24:33.067059,1273.00,-1287.00,-142.46
11:24:33.228937,1272.00,-1286.00,-137.21
11:24:33.397683,1263.00,-1287.00,-132.19
11:24:33.561761,1263.00,-1293.00,-129.13
11:24:33.734027,1257.00,-1289.00,-129.53
11:24:33.926121,1250.00,-1282.00,-125.52
11:24:34.079108,1252.00,-1278.00,-114.94
11:24:34.209491,1255.00,-1278.00,-106.08
11:24:34.405580,1255.00,-1278.00,-91.29
11:24:34.565143,1266.00,-1279.00,-80.59
11:24:34.739552,1267.00,-1276.00,-69.46
11:24:34.907016,1260.00,-1275.00,-63.16
11:24:35.074020,1263.00,-1275.00,-58.61
11:24:35.255379,1270.00,-1273.00,-53.77
11:24:35.387972,1264.00,-1276.00,-53.96
11:24:35.584761,1256.00,-1282.00,-54.53
11:24:35.742113,1255.00,-1282.00,-53.49
11:24:35.889978,1256.00,-1282.00,-47.51
11:24:36.082482,1261.00,-1284.00,-40.60
11:24:36.222465,1266.00,-1286.00,-34.98
11:24:36.409096,1274.00,-1280.00,-34.08
11:24:36.532120,1267.00,-1285.00,-33.72
11:24:36.728785,1266.00,-1291.00,-33.13
11:24:36.908530,1267.00,-1299.00,-25.92
11:24:37.070627,1267.00,-1296.00,-21.14
11:24:37.239102,1262.00,-1293.00,-16.61
11:24:37.413807,1261.00,-1288.00,-10.19
11:24:37.561074,1254.00,-1280.00,-5.20
11:24:37.736982,1258.00,-1260.00,-8.70
11:24:37.909826,1259.00,-1236.00,-15.68
11:24:38.073077,1268.00,-1215.00,-23.44
11:24:38.234809,1273.00,-1217.00,-26.15
11:24:38.371516,1269.00,-1226.00,-24.34
11:24:38.588826,1264.00,-1233.00,-21.33
11:24:38.704345,1262.00,-1236.00,-16.25
11:24:38.915843,1254.00,-1236.00,-10.92
11:24:39.071727,1253.00,-1232.00,-5.82
11:24:39.253393,1254.00,-1212.00,-5.84
11:24:39.400000,1256.00,-1193.00,-11.86
11:24:39.566424,1263.00,-1173.00,-18.43
11:24:39.703449,1273.00,-1150.00,-24.80
11:24:39.888279,1287.00,-1130.00,-32.27
11:24:40.037684,1299.00,-1120.00,-37.36
11:24:40.253028,1301.00,-1116.00,-39.02
11:24:40.384961,1301.00,-1113.00,-48.36
11:24:40.578457,1298.00,-1111.00,-63.91
11:24:40.729249,1298.00,-1109.00,-73.78
11:24:40.907986,1298.00,-1105.00,-84.43
11:24:41.063323,1301.00,-1103.00,-98.24
11:24:41.235344,1301.00,-1104.00,-112.37
11:24:41.404793,1298.00,-1105.00,-125.50
11:24:41.576381,1294.00,-1106.00,-138.90
11:24:41.727603,1298.00,-1105.00,-150.49
11:24:41.923230,1303.00,-1109.00,-165.98
11:24:42.041482,1304.00,-1111.00,-171.67
11:24:42.242588,1300.00,-1109.00,-177.38
11:24:42.401441,1301.00,-1116.00,-181.79
11:24:42.559329,1301.00,-1106.00,177.94
11:24:42.730909,1303.00,-1097.00,178.00
11:24:42.879794,1301.00,-1095.00,-173.62
11:24:43.068894,1301.00,-1093.00,-160.13
11:24:43.241835,1304.00,-1093.00,-148.58
11:24:43.388165,1306.00,-1096.00,-138.10
11:24:43.549808,1297.00,-1091.00,-125.50
11:24:43.725538,1296.00,-1089.00,-117.46
11:24:43.912374,1298.00,-1090.00,-112.83
11:24:44.079057,1305.00,-1092.00,-106.85
11:24:44.249742,1320.00,-1095.00,-108.13
11:24:44.411376,1317.00,-1094.00,-108.99
11:24:44.541013,1311.00,-1090.00,-110.42
11:24:44.718586,1302.00,-1087.00,-107.45
11:24:44.905449,1300.00,-1087.00,-101.03
11:24:45.067566,1304.00,-1088.00,-96.35
11:24:45.265440,1312.00,-1089.00,-89.95
11:24:45.380478,1323.00,-1090.00,-91.24
11:24:45.568428,1325.00,-1091.00,-93.74
11:24:45.718663,1316.00,-1087.00,-94.48
11:24:45.901528,1309.00,-1088.00,-90.62
11:24:46.077661,1308.00,-1088.00,-84.85
11:24:46.249739,1308.00,-1089.00,-79.89
11:24:46.423131,1309.00,-1085.00,-74.05
11:24:46.535778,1310.00,-1083.00,-70.63
11:24:46.734686,1315.00,-1081.00,-63.64
11:24:46.903725,1323.00,-1077.00,-60.25
11:24:47.060096,1334.00,-1070.00,-64.11
11:24:47.223735,1348.00,-1065.00,-69.43
11:24:47.398536,1366.00,-1059.00,-74.06
11:24:47.537267,1363.00,-1062.00,-74.17
11:24:47.726696,1350.00,-1064.00,-75.10
11:24:47.877970,1344.00,-1066.00,-68.78
11:24:48.041671,1343.00,-1067.00,-58.62
11:24:48.220423,1340.00,-1067.00,-43.91
11:24:48.393479,1343.00,-1069.00,-30.73
11:24:48.586823,1347.00,-1072.00,-17.45
11:24:48.734310,1341.00,-1068.00,-10.17
11:24:48.913100,1337.00,-1065.00,-6.02
11:24:49.070178,1339.00,-1061.00,-0.45
11:24:49.238092,1338.00,-1050.00,-0.34
11:24:49.384104,1340.00,-1041.00,-3.51
11:24:49.580471,1334.00,-1055.00,-4.78
11:24:49.704957,1335.00,-1061.00,-4.12
11:24:49.920307,1336.00,-1065.00,3.53
11:24:50.053042,1338.00,-1064.00,6.98
11:24:50.238610,1341.00,-1062.00,13.11
11:24:50.394505,1340.00,-1052.00,16.09
11:24:50.552898,1338.00,-1042.00,12.55
11:24:50.710464,1337.00,-1037.00,9.92
11:24:50.876003,1336.00,-1046.00,10.13
11:24:51.067293,1338.00,-1052.00,11.42
11:24:51.238128,1340.00,-1057.00,17.52
11:24:51.401610,1339.00,-1058.00,22.70
11:24:51.554997,1339.00,-1058.00,27.19
11:24:51.734478,1340.00,-1056.00,33.33
11:24:51.899274,1335.00,-1048.00,34.46
11:24:52.080786,1327.00,-1035.00,30.04
11:24:52.192308,1321.00,-1026.00,26.88
11:24:52.375780,1309.00,-1007.00,21.09
11:24:52.574259,1300.00,-985.00,15.17
11:24:52.713467,1295.00,-972.00,11.76
11:24:52.871686,1294.00,-966.00,8.94
11:24:53.059574,1292.00,-962.00,9.92
11:24:53.198321,1292.00,-963.00,9.81
11:24:53.381059,1295.00,-963.00,9.73
11:24:53.528909,1294.00,-963.00,9.82
11:24:53.738358,1296.00,-965.00,21.56
11:24:53.898667,1297.00,-967.00,34.92
11:24:54.066020,1294.00,-970.00,44.18
11:24:54.271910,1294.00,-971.00,61.56
11:24:54.386008,1289.00,-970.00,69.00
11:24:54.522001,1289.00,-969.00,81.54
11:24:54.701944,1291.00,-972.00,94.34
11:24:54.862162,1293.00,-973.00,100.55
11:24:55.044984,1288.00,-975.00,106.27
11:24:55.211514,1275.00,-978.00,107.48
11:24:55.379768,1263.00,-981.00,106.16
11:24:55.524170,1251.00,-985.00,105.40
11:24:55.707443,1235.00,-989.00,104.47
11:24:55.858315,1220.00,-992.00,104.17
11:24:56.039705,1203.00,-996.00,103.77
11:24:56.192391,1190.00,-999.00,103.69
11:24:56.404599,1173.00,-1004.00,103.22
11:24:56.519174,1169.00,-1006.00,102.55
11:24:56.703354,1167.00,-1007.00,100.93
11:24:56.909379,1163.00,-1009.00,98.69
11:24:57.067237,1150.00,-1012.00,96.07
11:24:57.250339,1161.00,-1012.00,96.29
11:24:57.400135,1165.00,-1013.00,97.43
11:24:57.561089,1169.00,-1012.00,99.74
11:24:57.709940,1167.00,-1011.00,102.60
11:24:57.900094,1166.00,-1013.00,109.09
11:24:58.075562,1154.00,-1017.00,114.46
11:24:58.238018,1135.00,-1026.00,110.27
11:24:58.391307,1116.00,-1031.00,104.06
11:24:58.563683,1094.00,-1035.00,96.30
11:24:58.711007,1073.00,-1038.00,89.55
11:24:58.872242,1046.00,-1040.00,81.99
11:24:59.047041,1017.00,-1036.00,74.85
11:24:59.193490,1000.00,-1029.00,70.02
11:24:59.392881,973.00,-1016.00,60.93
11:24:59.560446,953.00,-1006.00,53.05
11:24:59.749423,926.00,-990.00,44.35
11:24:59.874254,916.00,-984.00,40.00
11:25:00.067873,911.00,-980.00,49.73
11:25:00.215245,906.00,-980.00,60.75
11:25:00.398967,906.00,-978.00,75.16
11:25:00.575858,902.00,-983.00,89.17
11:25:00.737996,902.00,-987.00,101.46
11:25:00.909369,905.00,-985.00,115.53
11:25:01.053565,904.00,-982.00,124.89
11:25:01.231807,903.00,-984.00,129.54
11:25:01.416060,897.00,-989.00,133.89
11:25:01.567276,891.00,-996.00,134.09
11:25:01.732287,880.00,-1008.00,132.13
11:25:01.884322,870.00,-1016.00,131.08
11:25:02.054826,860.00,-1023.00,130.38
11:25:02.224181,857.00,-1025.00,130.30
11:25:02.391535,858.00,-1025.00,130.49
11:25:02.569389,858.00,-1025.00,130.48
11:25:02.739706,858.00,-1026.00,130.52
11:25:02.881893,858.00,-1025.00,130.43
11:25:03.082149,858.00,-1025.00,130.33
11:25:03.227728,859.00,-1025.00,130.44
11:25:03.404461,859.00,-1025.00,130.54
11:25:03.568030,860.00,-1026.00,130.49
11:25:03.740551,858.00,-1026.00,130.45
11:25:03.917327,858.00,-1025.00,130.49
11:25:04.097573,858.00,-1025.00,130.42
11:25:04.228076,858.00,-1025.00,130.42
11:25:04.396070,857.00,-1026.00,130.34
11:25:04.570287,858.00,-1029.00,125.83
11:25:04.741044,856.00,-1025.00,121.61
11:25:04.902575,850.00,-1031.00,116.82
11:25:05.090742,836.00,-1039.00,117.28
11:25:05.220835,814.00,-1049.00,118.77
11:25:05.399617,783.00,-1066.00,120.01
11:25:05.554510,752.00,-1083.00,120.52
11:25:05.716157,715.00,-1106.00,120.58
11:25:05.869340,674.00,-1130.00,120.30
11:25:06.085079,620.00,-1163.00,120.53
11:25:06.234905,589.00,-1183.00,120.38
11:25:06.411711,564.00,-1196.00,120.01
11:25:06.576438,557.00,-1200.00,112.84
11:25:06.762611,555.00,-1202.00,106.15
11:25:06.922268,554.00,-1205.00,101.00
11:25:07.101383,542.00,-1207.00,97.84
11:25:07.226541,534.00,-1207.00,98.85
11:25:07.401842,518.00,-1210.00,100.23
11:25:07.552500,502.00,-1214.00,101.15
11:25:07.742123,485.00,-1218.00,101.65
11:25:07.908497,468.00,-1224.00,101.81
11:25:08.092139,455.00,-1229.00,101.80
11:25:08.229724,438.00,-1230.00,101.02
11:25:08.433548,418.00,-1235.00,100.71
11:25:08.562794,404.00,-1237.00,100.43
11:25:08.758605,383.00,-1241.00,100.04
11:25:08.893901,375.00,-1245.00,99.95
11:25:09.086331,355.00,-1249.00,99.75
11:25:09.235533,337.00,-1252.00,99.38
11:25:09.432788,325.00,-1255.00,99.07
11:25:09.592532,321.00,-1256.00,91.19
11:25:09.739886,321.00,-1253.00,80.15
11:25:09.906661,321.00,-1250.00,65.62
11:25:10.095722,327.00,-1254.00,52.71
11:25:10.286108,322.00,-1253.00,47.80
11:25:10.434772,314.00,-1250.00,43.77
11:25:10.578229,301.00,-1240.00,43.19
11:25:10.784515,281.00,-1217.00,44.83
11:25:10.911247,258.00,-1198.00,45.59
11:25:11.082060,229.00,-1169.00,46.07
11:25:11.263167,191.00,-1133.00,46.37
11:25:11.431495,149.00,-1097.00,46.86
11:25:11.540228,123.00,-1075.00,46.63
11:25:11.782573,62.00,-1020.00,45.57
11:25:11.878703,43.00,-996.00,45.24
11:25:12.076591,1.00,-956.00,45.47
11:25:12.260140,-27.00,-929.00,45.22
11:25:34.380935,-150.00,-1009.00,163.02
11:25:34.588155,-148.00,-1006.00,166.45
11:25:34.723865,-151.00,-1006.00,176.85
11:25:34.897619,-149.00,-1009.00,-171.11
11:25:35.039094,-141.00,-1007.00,-162.98
11:25:35.226577,-134.00,-1011.00,-145.54
11:25:35.383600,-129.00,-1009.00,-133.46
11:25:35.559783,-137.00,-1009.00,-119.62
11:25:35.707746,-143.00,-1008.00,-107.99
11:25:35.890254,-141.00,-1007.00,-95.10
11:25:36.051906,-142.00,-1005.00,-81.10
11:25:36.249593,-146.00,-1007.00,-65.88
11:25:36.411177,-150.00,-1006.00,-55.56
11:25:36.588097,-148.00,-1012.00,-46.94
11:25:36.732581,-142.00,-1005.00,-42.96
11:25:36.930282,-133.00,-1002.00,-38.99
11:25:37.033957,-127.00,-995.00,-39.94
11:25:37.220563,-116.00,-982.00,-41.38
11:25:37.404489,-105.00,-966.00,-42.21
11:25:37.593925,-96.00,-954.00,-42.31
11:25:37.781728,-82.00,-941.00,-42.21
11:25:37.919404,-72.00,-930.00,-42.20
11:25:38.095434,-60.00,-920.00,-42.30
11:25:38.265765,-49.00,-907.00,-42.12
11:25:38.420348,-38.00,-896.00,-42.11
11:25:38.602955,-24.00,-880.00,-41.92
11:25:38.732837,-20.00,-874.00,-42.11
11:25:38.932618,-16.00,-871.00,-32.06
11:25:39.105011,-18.00,-870.00,-21.75
11:25:39.284783,-18.00,-870.00,-16.44
11:25:39.449735,-16.00,-861.00,-12.49
11:25:39.586114,-16.00,-856.00,-11.32
11:25:39.762331,-19.00,-843.00,-13.37
11:25:39.922982,-13.00,-825.00,-14.80
11:26:08.699576,1251.00,-782.00,-166.24
11:26:08.884977,1250.00,-781.00,-159.81
11:26:09.063055,1250.00,-784.00,-147.34
11:26:09.230574,1254.00,-784.00,-132.76
11:26:09.385659,1247.00,-782.00,-121.28
11:26:09.580978,1246.00,-779.00,-105.53
11:26:09.708155,1245.00,-778.00,-96.55
11:26:09.905445,1245.00,-781.00,-81.75
11:26:10.062114,1247.00,-780.00,-70.12
11:26:10.239547,1247.00,-779.00,-55.91
11:26:10.370362,1248.00,-777.00,-46.34
11:26:10.589692,1246.00,-782.00,-28.89
11:26:10.717478,1250.00,-784.00,-24.79
11:26:10.905591,1252.00,-780.00,-19.41
11:26:11.062932,1257.00,-768.00,-17.61
11:26:11.238454,1259.00,-753.00,-19.34
11:26:11.401144,1267.00,-737.00,-20.01
11:26:11.580579,1273.00,-721.00,-21.12
11:26:11.720048,1277.00,-711.00,-21.09
11:26:11.888932,1282.00,-695.00,-20.90
11:26:12.062258,1288.00,-678.00,-20.41
11:26:12.235702,1289.00,-670.00,-22.52
11:26:12.387020,1288.00,-668.00,-30.33
11:26:12.584874,1288.00,-667.00,-37.15
11:26:12.761551,1289.00,-662.00,-41.77
11:26:12.899969,1300.00,-653.00,-42.41
11:26:13.050725,1313.00,-643.00,-41.68
11:26:13.227792,1324.00,-630.00,-40.31
11:26:13.373484,1329.00,-623.00,-40.09
11:26:13.567606,1330.00,-616.00,-51.39
11:26:13.740898,1330.00,-617.00,-63.50
11:26:13.896656,1331.00,-617.00,-67.66
11:26:14.048259,1335.00,-616.00,-72.31
11:26:14.217058,1345.00,-613.00,-73.41
11:26:14.356375,1357.00,-611.00,-72.09
11:26:14.555068,1374.00,-603.00,-70.65
11:26:14.693457,1377.00,-601.00,-68.17
11:26:14.919329,1380.00,-599.00,-55.77
11:26:15.074930,1380.00,-597.00,-50.75
11:26:15.261973,1384.00,-595.00,-46.11
11:26:15.433811,1393.00,-587.00,-45.22
11:26:15.553838,1404.00,-578.00,-46.53
11:26:15.743561,1414.00,-568.00,-47.84
11:26:15.921847,1428.00,-557.00,-48.48
11:26:16.027701,1437.00,-548.00,-48.86
11:26:16.213948,1445.00,-536.00,-48.89
11:26:16.389160,1457.00,-525.00,-48.86
11:26:16.564172,1470.00,-513.00,-48.90
11:26:16.728678,1472.00,-510.00,-48.16
11:26:16.896180,1465.00,-516.00,-49.08
11:26:33.205106,1430.00,-516.00,90.80
11:26:33.419314,1430.00,-515.00,86.36
11:26:33.570478,1430.00,-516.00,82.08
11:26:33.700559,1426.00,-515.00,77.84
11:26:33.872364,1419.00,-514.00,76.47
11:26:34.054924,1401.00,-510.00,78.37
11:26:34.206666,1387.00,-508.00,79.70
11:26:34.351042,1374.00,-505.00,80.09
11:26:34.556461,1367.00,-504.00,72.87
11:26:34.760583,1367.00,-505.00,58.31
11:26:34.882441,1367.00,-502.00,52.95
11:26:35.071364,1367.00,-501.00,49.20
